date,AAPL,MSFT,NVDA,GOOGL,XOM,SPY,META,JPM,JNJ,V
2025-01-28,0.03589211890416014,0.02867195175804015,0.08549736499756076,0.01803169068482768,-0.019523126990886493,0.008555640495708075,0.021661448358490782,0.004840568189068759,-0.016553119676469687,-0.0001794407740930916
2025-01-29,0.004606056305560591,-0.010949722344900574,-0.04187561547375504,0.0005630943153614566,0.00581426529046117,-0.0044929980271374926,0.0031981495083368053,-0.0020986174556190495,0.00510719441984037,0.004176964714325181
2025-01-30,-0.007422035377545311,-0.06380181380151098,0.007650554032242074,0.02755794821607527,0.008247906334737168,0.0053528293103320265,0.01541665222996773,0.006170542432094266,0.011315110346252375,0.02112211705981154
2025-01-31,-0.006714751785061761,0.0001686067772114348,-0.037434957560758333,0.015560216390260414,-0.025324875339679413,-0.005336161184346564,0.0031681582951552127,-0.003473211682566014,-0.004720874041618214,-0.0036503994771138657
2025-02-03,-0.03444240310654716,-0.010024431923460472,-0.02881111168562612,-0.013769646093741341,0.0024308454279632703,-0.006752394526380682,0.011942732167211754,-0.001834876019540486,-0.001842098832292743,0.01169271008300316
2025-02-04,0.020790367330557606,0.0035224366403869773,0.016914206165716338,0.025270730670574816,0.026446939927187968,0.006685823251079387,0.009602981836019719,0.0042263846992245625,0.010610504866797786,-0.0019394044881224002
2025-02-05,-0.0014186382234489148,0.0022283977102209034,0.05077485051581471,-0.07571960585110483,-0.000727760659358032,0.004046405680562023,0.0009652174991421643,0.00925011431715879,0.007787812613103756,0.012352761792608474
2025-02-06,0.0032210327468321907,0.006103056592759139,0.03037583582212831,0.001410236463900194,-0.013284113504561604,0.0034694859172611403,0.01005039931829469,0.023643106640509434,-0.0076575260757465735,-0.005624666712932601
2025-02-07,-0.02426058564009766,-0.014705285617547364,0.008974120050238163,-0.033217855629731875,0.004233501982381005,-0.009195632663307918,0.0035471333931506657,-0.003980609917939839,-0.0025438092042745627,0.0015527716208719093
2025-02-10,0.0011866048432540657,0.006009946568521812,0.02832296972128091,0.006078401445287217,0.018921704568960827,0.006768338924216317,0.004022631691417277,-0.0174093848211808,0.007287944285788168,0.009181371324676849
2025-02-11,0.021596960740299816,-0.0018939786451317867,-0.005781425513216704,-0.006186260124715282,0.0062881804534991115,0.0007603451821600064,0.003339791052925905,0.014468306021587985,0.012179104184008195,0.00022821879451449638
2025-02-12,0.018105160277500504,-0.005850210664559336,-0.012578766202813282,-0.009270130003381703,-0.030548620053289705,-0.0032267953523621657,0.007722312631354762,0.00167148021862661,-0.005587832588382694,0.002192908056158705
2025-02-13,0.019482255428665253,0.0036603435344121594,0.031154902860570374,0.013685047638856989,0.007239603178560622,0.010502124669382646,0.004374250794593061,0.0031535902989427373,0.012735875617411713,0.011709709909537697
2025-02-14,0.01263057027613499,-0.00515275910090554,0.025973733309642755,-0.004900756742602065,0.0010167779434474896,-4.915336877765427e-05,0.011070027289015703,0.0009765997861564185,-0.007019959357512222,-0.0051309278111152015
2025-02-18,-0.0005316395030391844,0.002958161145576463,0.003953285283349827,-0.007913300369303685,0.017401278497973228,0.0029315675694663403,-0.02794314655260826,0.012074644614838755,0.0005164208164943148,0.008219338875762233
2025-02-19,0.0016348152823846033,0.012445359500906122,-0.0012203144289284471,0.008129276389357513,0.0014517219871953639,0.0023521747666686295,-0.017745156986219222,-0.0025035466534077426,0.01853802269698099,-0.004213822972987448
2025-02-20,0.0039128114097650045,0.005276771283436305,0.00630060974003788,-0.003839653675058549,0.015294966052304872,-0.004169042434476105,-0.012770043565184621,-0.045608228987024234,0.011273069418693271,-0.013433332974888612
2025-02-21,-0.0011396820148202168,-0.019215974743766618,-0.04138426330905019,-0.02690838544419531,-0.011765394003851936,-0.01725194401860956,-0.016381961367887707,-0.009641528199093677,0.01627476123140464,-0.005607761403487065
2025-02-24,0.006292583527608945,-0.010366779630864239,-0.03135748577583991,-0.0022847724204552162,0.005226145120940061,-0.0045609681557841385,-0.022816799018247496,-0.01103539365234011,0.008833354852537573,0.0038085275151620484
2025-02-25,-0.00024284017802449242,-0.015214299485999469,-0.028416584572387975,-0.021598311880972224,-0.013936819274629166,-0.00498546007619155,-0.01603809911158546,-0.015191105688474543,0.014249919489040357,0.0063539415272485305
2025-02-26,-0.02741248427073416,0.0045886131206852,0.03606298840298956,-0.0154535432711539,-0.002463698258468413,0.0005045193024182174,0.02434022350334091,0.005385797181574658,-0.01828872083820143,-0.004155209956989668
2025-02-27,-0.012812641569737163,-0.01817634185541821,-0.08859145138795066,-0.024793882909479894,0.006283998146108638,-0.016090588569414192,-0.02321535403808095,0.0010040516530675065,0.003977688294588941,0.014468535169787827
2025-02-28,0.018951168699580183,0.011298205850549635,0.038932529091025625,0.010508368760306277,0.01065559705257383,0.015485093169848824,0.015017875246121639,0.021387078971902913,0.007847967768613474,0.01940345943727158
2025-03-03,-0.015879594879338637,-0.021643748212522216,-0.09094892921519282,-0.019390494680030998,-0.032592198367149175,-0.017675268140930192,-0.019875997296815176,-0.015344811831468089,0.013602324275298467,-0.0024567764998407386
2025-03-04,-0.008861605915058862,0.0003088971056495584,0.01677934865633183,0.02314196259976855,-0.002043662709035901,-0.011907399920549877,-0.023243315088990264,-0.04060290781395431,-0.011181385988123965,-0.026862500143869414
2025-03-05,-0.0008056607490407478,0.03143500238120612,0.01123077045938652,0.012211738438230282,-0.019720731573902944,0.010690353717385886,0.02540871375266779,0.005101845635581989,-0.0018152252691566004,0.0012767534585724125
2025-03-06,-0.0017406430054477712,-0.010352085892590259,-0.05908591046205051,-0.0038798964482483138,0.020464331646854215,-0.0179105433535515,-0.04444813474135678,-0.020038065655661682,0.00429065958131832,-0.024454424605989688
2025-03-07,0.015767610675535417,-0.009061122369076895,0.01899190692690696,0.008722910843439603,0.012924827598389211,0.005589214198181434,-0.0036216950373785498,-0.017430114544623072,0.005172708328127936,0.0033649007620143905
2025-03-10,-0.04969413155181917,-0.034005851418937125,-0.05199878522832824,-0.04589498935527439,0.025180266695931267,-0.026996709750957863,-0.04523299809058783,-0.042408831870906,0.006040856620533261,-0.011182464363241433
2025-03-11,-0.029623889025018828,0.0007625035583681244,0.016501736476349838,-0.011094099478103277,-0.023896888314749114,-0.008347592381907083,0.012827188171995029,-0.013352091955518836,-0.011032652908443014,-0.027732488333122998
2025-03-12,-0.01763326078081599,0.00738496234587349,0.06229466299076358,0.018542136188910093,-0.0002748245444073147,0.0052924115487716404,0.022608266910174722,-0.005426209721228343,-0.018314508835676688,0.0021053078353144
2025-03-13,-0.03422264572175105,-0.011810564497453059,-0.0013833929690728268,-0.026375600326448912,-0.004224115297469915,-0.013419953983158109,-0.047802877440127324,-0.011962520394917,0.0008593815321557955,-0.01297291016381794
2025-03-14,0.018007462482224464,0.025518401004820557,0.051349503358979635,0.016634042389433112,0.029289896441801366,0.02044505764108304,0.029199411459620114,0.03168773155364965,-0.0011050961088945696,0.009843353931310438
2025-03-17,0.0023859990710405903,0.0003603453372173529,-0.017745076192819703,-0.007277569207034194,0.016485378968608345,0.007681964874589532,-0.00445359325326872,0.006389703315049571,0.00018436382876293875,0.008253911757642575
2025-03-18,-0.006140193231604872,-0.013416093695738431,-0.034903127403256934,-0.022280629782087447,-0.0010554668650953102,-0.010867391424699521,-0.03797456928404027,0.004435993806980956,0.008621538778780913,0.0006573461560977811
2025-03-19,0.011917863722647894,0.011149551447065257,0.017944250649201257,0.019842831475565363,0.01545545111791619,0.010832016990127256,0.0029152006907275842,0.017465863137433174,-0.007700806498649225,0.015119429814658206
2025-03-20,-0.005310358229997269,-0.0025302496064162376,0.008557527259815392,-0.006672980337478496,0.00423675525567827,-0.0028958818324559083,0.0033159563529988564,-0.0004182904617144316,0.00018406401169018642,-0.0010891454254741996
2025-03-21,0.0192895473294916,0.011361273244653905,-0.007027070855381454,0.007283057310902493,-0.003457205115376915,0.0003298658402161609,0.017340282940215487,0.010902262260801177,0.003734858235622613,-0.011375075923903558
2025-03-24,0.011207340623392592,0.004640800550818956,0.031034325734698574,0.02225193117681235,0.002594006678804307,0.017749869194001594,0.03720279425873392,0.026262894103439637,-0.002080093084271159,0.024164769572435785
2025-03-25,0.013589201690468958,0.005277622425667818,-0.005947997580503561,0.017029786444573224,0.006798856181493152,0.0024011046623113237,0.011982685364712115,0.012300136156346992,-0.013999069405443884,0.0021788212363658545
2025-03-26,-0.009971366623139497,-0.013220865350012722,-0.059134310275674694,-0.032778143412712395,0.014306684855933383,-0.0120100659661846,-0.024781271446621532,-0.0003983279256415846,0.004337798202089369,-0.0012776899621289011
2025-03-27,0.01041825161761037,0.001562873172325683,-0.020694319286351886,-0.017232238030091725,-0.0032181024089702357,-0.002659393438435454,-0.013843831424189131,-0.011659994145695803,0.008681085669945236,0.016368154719658655
2025-03-28,-0.026940007287046815,-0.030624504313062968,-0.01592077694349004,-0.04998360097508469,-0.001358126622627004,-0.020343714466003155,-0.04382889187220998,-0.021468467760629675,0.003549089754138319,-0.020239834957135834
2025-03-31,0.019226533807503023,-0.009042716744666448,-0.011832353585052373,0.002006672067787218,0.010141173196693207,0.006690341369994916,-0.0006591399784340367,0.010038049929653944,0.01292682105380433,0.02195353542809479
2025-04-01,0.004760651082845126,0.017952338419868794,0.01619951884828537,0.0155917120684268,0.000924553580794,0.0028204874356634155,0.016587372157793195,-0.006708124254702968,-0.07895283967786416,-0.011796748936174297
2025-04-02,0.003131424661602211,-0.00013083737062266458,0.0024481965929616057,-0.00019108547330840995,-0.0031131270127732827,0.006308384306950964,-0.0035386348130386257,0.008825800156882687,0.013674366889322026,-5.7880624601372754e-05
2025-04-03,-0.09701341539112458,-0.023913833417961234,-0.08128114142925111,-0.04107681164555193,-0.05401561134024333,-0.05053641993379987,-0.09385221180021244,-0.07223226130642339,0.028303323051843052,-0.020242045154327492
2025-04-04,-0.07568020285383666,-0.036213646159083984,-0.07642287656214382,-0.03456058932766705,-0.07467607303020289,-0.060326675171205664,-0.05190524755908657,-0.07778683519907403,-0.042042883989943734,-0.08053148716464177
2025-04-07,-0.037425944633356655,-0.0055177498019892135,0.03469994438982112,0.007867325991219849,-0.013508481989058067,-0.0017827814203064058,0.022567430453665646,0.01959001831096155,-0.017245315668892387,-0.002590145108383975
2025-04-08,-0.051101923233049365,-0.009264277039620341,-0.013818840529489507,-0.014067871940243958,-0.021305587196430796,-0.015786733197051532,-0.011298435997696508,0.011268086938211443,-0.004124719319630036,-0.013052324346959616
2025-04-09,0.14261749095423068,0.0965247508184018,0.1716206566786014,0.0924162341708497,0.04870983858266264,0.09986284608912066,0.13763469845968307,0.07747506766783335,0.006445769172830663,0.07545329764669818
2025-04-10,-0.043318686259579506,-0.023684766174878687,-0.06094720820004916,-0.03781805350219463,-0.05708057648293352,-0.0448080471617409,-0.06977739654216536,-0.03133862971444412,-0.015217461834204356,-0.023804827502437658
2025-04-11,0.039792166818567336,0.018447013458533324,0.030757562677878148,0.027876348525318107,0.0316173491962206,0.01768562418599066,-0.004991377853161573,0.03924437998677425,0.020239023668124884,0.026718500483865655
2025-04-14,0.021814363470558026,-0.0016490757933640197,-0.001985198741229029,0.012207189621870559,0.0024209176130043555,0.009654563374824544,-0.022492979504853048,-0.006285527461638613,0.017184749565530233,0.005324752848865754
2025-04-15,-0.0018782257100493861,-0.005377837130719337,0.013368805296761056,-0.017503110534881707,-0.0028089129949872907,-0.0028049685830712195,-0.018917810122559494,-0.006797051500684881,-0.004805306603125189,0.0018777782124391937
2025-04-16,-0.039711573569180425,-0.03729273027552107,-0.07119154777139383,-0.01924861111345405,0.010516864760861763,-0.022478683594359818,-0.03753036736521679,-0.01521409375320885,0.0018859681644335957,-0.013430654289833066
2025-04-17,0.013853268725293778,-0.010359988149301806,-0.02913122409811859,-0.014253510112566271,0.0258646389804662,0.0014257923621276338,-0.0016536806235792152,0.010182822552053574,0.022866951227865365,-0.005204693860322013
2025-04-21,-0.019583329570011045,-0.023828343588713812,-0.04617737977834921,-0.023358996197171293,-0.014792800468629469,-0.024090623785153736,-0.034116134809958225,-0.012886693645693788,-0.003498967744056401,-0.02927671057346372
2025-04-22,0.033497770283311114,0.02121469867791688,0.020225297468870862,0.025407504985629794,0.027617215482096977,0.025685232640095222,0.031720307925809745,0.028414667060928153,0.00527543845880217,0.034692677754374644
2025-04-23,0.02404027017405486,0.020426836894573197,0.03790143139328865,0.025293048862059953,-0.008624501870787279,0.015376411575599238,0.039180076593834066,0.022205832213098263,-0.015137862414772298,0.008922058056907144
2025-04-24,0.018258524262703628,0.03390147775253558,0.03557793811615442,0.024983072826899017,0.011666890339936821,0.020830549392469144,0.024454944630188158,0.015488954958707054,-0.0029003488576973845,0.003999533092973204
2025-04-25,0.00435765200597914,0.01167955326887017,0.042132911308412305,0.016685771579208156,-0.0005525528057762597,0.007199399733574162,0.026139290019091394,-0.004465514481961672,-0.0022614540928569426,-0.0016097092700121207
2025-04-28,0.004100952154228793,-0.001762497413079066,-0.020752557799449293,-0.008370431242839834,0.000552552805776358,0.0003813414454395805,0.004503088171010683,-0.0013557933183701955,0.004968788615208317,0.006957224988588205
2025-04-29,0.005078907896642737,0.007335755075155966,0.002663541701362443,-0.0028056269526178707,-0.0024886042190093026,0.0062794703926913435,0.008513233285203158,0.005739469991441181,0.0035983481968111463,0.011811049865511175
2025-04-30,0.006089047804380452,0.0030914086271372934,-0.0009177460396820735,-0.008527768343236613,-0.025516572650530023,0.0003967340036316154,-0.009860069057670279,0.0,0.0025622153120841732,0.011586414536947968
2025-05-01,0.003851446517865031,0.07348611835687223,0.024397011671066938,0.015620354064148552,0.0014190654781826638,0.007062142634893021,0.041407723758398234,0.009236989902359504,-0.011905935934480336,-0.008866983071010795
2025-05-02,-0.038077596446491856,0.022959585720570982,0.02556424954741541,0.016783348354477208,0.004056743610514393,0.014735031721854462,0.0424443615699913,0.02250795655723843,0.010689694658375281,0.014926677725506111
2025-05-05,-0.03196390415866353,0.0020425767979148405,-0.005956572091273119,0.0010966916885730164,-0.02807134160637487,-0.00575090758222001,0.0037618027909221614,0.00019791299487827344,-0.007199857566524758,0.0029875160639848838
2025-05-06,-0.0019124614578998429,-0.006578705607320225,-0.0024630207932687313,-0.005985814896694399,0.013847706192778739,-0.008393447431861177,-0.020159641765127398,-0.013192380196622892,-0.003425157963006099,-0.002699734112630724
2025-05-07,-0.011450071139791053,9.239626308400738e-05,0.03053137522671381,-0.0753670139015675,-0.0009554895831199164,0.004196618771925092,0.01604612644392618,0.0005615892630426043,0.018154957633776773,0.0061643763638965145
2025-05-08,0.006298593991509425,0.011061189977083547,0.0026447956189682383,0.01897593492131499,0.01386007707896514,0.006943627636358309,0.0020087067765996738,0.01622747801244831,-0.010480703865405297,0.0040505876471681685
2025-05-09,0.005252220188113187,0.0012772501396489976,-0.006153430112763323,-0.00996647535728425,0.011622633493871866,-0.0012749277843107142,-0.009273644734256055,-0.0015398623529756532,-0.00929401380870151,0.003609000538496889
2025-05-12,0.06123268352680133,0.02371755553689101,0.05300641080963476,0.03669954897837211,0.017092824211742803,0.03251307324194498,0.0762432486761551,0.027168228181879844,-0.0005188981633087103,0.009345256796684475
2025-05-13,0.010101056215818433,-0.0002670535638992658,0.05481136920807433,0.0067298726222202645,0.0027444598249802958,0.006582019436544198,0.02562940728504828,0.011318319629116603,-0.03768040615498609,0.0024739816014343976
2025-05-14,-0.0028217831561660077,0.00842492892589001,0.040794262711428365,0.03595332560303664,-0.008993311240508844,0.0012772437749206172,0.005063144054131659,0.00994986121223411,-0.014111513020652576,0.0008980203924470592
2025-05-15,-0.004153052704613105,0.0022535929529821906,-0.003775350441351778,-0.008562849576401113,0.01008942175794106,0.004872557762829333,-0.023757337314568416,0.006940134539350118,0.021962515773693955,0.01625056532134082
2025-05-16,-0.0008990293659761774,0.0025126226962358315,0.004218666534108666,0.013509098076997149,-0.003598272601108784,0.006314102279205575,-0.005512994420367856,0.0002616575731361011,0.011431036673764772,0.0077534985388247
2025-05-19,-0.011808522701296861,0.010075195089195408,0.001254695838942981,0.0021038695282620855,-0.01602572445361255,0.0010933200940945894,0.00014044732352143076,-0.01006707284047243,0.0076361307469784735,0.007585053327487321
2025-05-20,-0.009238802480674083,-0.0015265760973737531,-0.008816565521843088,-0.015491105274151023,-0.014379251593349934,-0.0033678964849213665,-0.0052131927993854695,0.0030157653502349575,0.007643281962665761,-0.0028852665315237977
2025-05-21,-0.023329144395148625,-0.012297847710938498,-0.019385866332194072,0.0275473291337936,-0.012367594898662236,-0.016994383379737646,-0.002514550817376545,-0.017618927833835618,-0.0031286099475044244,-0.023555311063716725
2025-05-22,-0.0036188576331059774,0.005047142033785445,0.007784472588990611,0.013611260689456214,-0.006678647129139686,0.0003944633493836312,0.001682263323379692,-0.0014183093537673218,-0.003728059499992236,-0.0009213599821313032
2025-05-23,-0.03071095048956623,-0.010342140570545885,-0.011661537423707832,-0.014145350641698473,0.0005824400713357308,-0.006849077339231533,-0.015052134028289995,0.00015335357749950276,0.002160076278793828,-0.01245253418313952
2025-05-27,0.02498354854169106,0.023077887913620077,0.031562961731518485,0.025955766103895862,0.004744643683012925,0.020577387012457326,0.024044462398291003,0.017414958718916268,0.010561193322333745,0.016160998474871437
2025-05-28,0.00104828732303026,-0.007254590473756205,-0.005105126806973366,-0.0031280663259774075,-0.013714162191804158,-0.005802215424402607,0.001959656885959476,-0.006808127839784221,-0.00536519898585318,0.0011961586041619916
2025-05-29,-0.002347793298986658,0.0028820428859637954,0.03197351965516137,-0.0029052302710117672,0.005664124176503759,0.003939612321384888,0.0022815339898179785,0.0033341334620367777,0.0075162254092590985,0.007394750959084784
2025-05-30,0.004491066900633698,0.0036559731838788265,-0.02960257386263701,-0.0006983846085249782,-0.0038051284778266186,-0.0011189780143527213,0.0037754565995676763,-0.0014005496498831354,0.010557534109938307,0.007669251675730864
2025-06-02,0.004223038592199533,0.003491176241062845,0.016513500505562415,-0.015905594289582242,0.007304720607061482,0.005617199832048227,0.03551678415683351,0.0024969621905085886,0.0012232824069773917,0.0003558974150462352
2025-06-03,0.007753672262589979,0.002162253700448431,0.02756804517640441,-0.0170046591594841,0.007251673044900386,0.005686183851856203,-0.006054976841397683,0.006064842948432505,-0.0063262734198496285,0.0014769436095119584
2025-06-04,-0.002216203487944864,0.0019420919004993064,0.004944626116286623,0.011190122010912512,-0.014556393651961961,-0.00026837630786721444,0.031151005764670493,-0.007728752209929462,-0.007801328552385193,0.005832342189380697
2025-06-05,-0.010856438829481212,0.008179959295001706,-0.013692452665405617,0.000951596646225093,-0.004604915145129938,-0.00484458823974022,-0.004852307064267609,-0.008628520995630044,0.0028676024827152626,-0.003348100154337746
2025-06-06,0.01626524565909584,0.005756602459714885,0.01228211848812834,0.03200122160907981,0.023678874857953874,0.010216612089215106,0.0189398201672659,0.014327215809601133,0.008876335667590258,0.009362544625118435
2025-06-09,-0.012186486627925944,0.0050258528675116935,0.006400723144077613,0.014990630163810335,0.006691010459059075,0.0009008769765978307,-0.005245253249833944,0.0037936088254244683,0.0012891182974301262,-0.009662451035306649
2025-06-10,0.006037726636299317,-0.0038784722638328384,0.009281581599223064,0.01415357815355993,0.02120815924790832,0.005653857345465712,0.011944665718701019,0.006948910103813565,0.007828632776990445,0.010958160214162765
2025-06-11,-0.01938030982419538,0.0036033981281257507,-0.007810998523934495,-0.007023593781144085,0.019305014679568425,-0.002856296438241887,-0.011829377113131825,-0.0016768400607814187,-0.0076354082848393056,0.007016051518029622
2025-06-12,0.0021106894117195567,0.013137468413418245,0.015078685098274031,-0.009347168848958228,0.0038350803131642066,0.003966350128426422,-0.0011243442877849807,0.00033559303100428364,0.008976761329298241,-0.005129597052659319
2025-06-13,-0.013901381409216582,-0.008198578582541157,-0.021117965678290232,-0.005879492660626748,0.021546885565750826,-0.011242928818282325,-0.015244782665735831,-0.012340963137783613,0.002804722829827035,-0.05123661338071031
2025-06-16,0.009978032131971447,0.008762358416271349,0.018977723245708657,0.011950966628925946,0.003205725600200569,0.009469323987070349,0.028568892000388812,0.0202132752846959,-0.01203902492869637,0.007426062771646392
2025-06-17,-0.014109811963743587,-0.002298443401378263,-0.003947309718690903,-0.004649618552624543,0.013422921151463204,-0.008581853082229212,-0.006989071667780474,-0.0031118025721281308,-0.01846601795103426,0.006616927553260304
2025-06-18,0.004793242131453152,0.004591488241526656,0.009392319389974604,-0.015060175976234007,-0.00713055868502134,-0.00015075043315051226,-0.0020960561068544084,0.01633946542286571,-0.010887332326760738,-0.050023287440089846
2025-06-20,0.022235412523977576,-0.005931288264851968,-0.01126743272200272,-0.039303807332060264,0.013252161396298416,-0.002351298196901591,-0.01947659151669255,0.0037890328767674793,-0.006255867018168761,-0.005331750731467066
2025-06-23,0.0024845808381479544,0.017853959924301718,0.0022220651174162756,-0.008739518086479898,-0.026145346472036167,0.009829017063755472,0.02343558204167419,0.011820630254424027,0.01016254853631457,0.01518376956577375
2025-06-24,-0.005973168407372299,0.008421191109100416,0.02554303986210498,0.009519382846401341,-0.03090027844329075,0.01098663429244116,0.01938068437257959,0.010687951798685556,0.0057329050312153644,0.022664717504701594
2025-06-25,0.006270873324914723,0.004397547461238664,0.042427406190420444,0.023174708339145235,0.00027697200926773285,0.0005602076849731048,-0.0049548104364614525,0.009905855675050356,0.0005912369220097471,-0.01828167118285912
2025-06-26,-0.0027822857556903716,0.010467708027766509,0.004590493120936221,0.01661762603765584,0.014838086217716496,0.0077933328130199795,0.024269881157300163,0.016375764151677817,-0.0017747604838218173,0.0022277626007599378
2025-06-27,0.0003980088949820225,-0.0030401030082375146,0.01745740501441185,0.028348608978924463,-0.005561398693169538,0.0049560303319852355,0.010330931127021858,-0.005695916722321502,0.002628005338605314,0.007428272935670623
2025-06-30,0.020136061766974515,0.0029596372248493373,0.0015203325251185616,-0.012966711951590085,-0.014550360184218285,0.004769912029432406,0.006060918119442569,0.009705104771372744,0.002228432994217922,0.018304877517097466
2025-07-01,0.012833452642264409,-0.010834355878903926,-0.030134974737803088,-0.0022155080138449297,0.013269593243035883,-0.0003237317036786633,-0.025898587131571196,0.0017233546315668386,0.020540308848336068,0.0011821454748420475
2025-07-02,0.021987220737205337,-0.001952827311318752,0.025439993152528935,0.01579810924267093,0.016433244929912643,0.004523032166475909,-0.00788669145562898,0.005459957716640251,-0.00231152495954797,-0.0035226470915235
2025-07-03,0.0052114546359404825,0.015658036268665743,0.013203438882959067,0.004969729577280614,0.010302448082581584,0.00785049006139128,0.00759471503694594,0.018411726944491467,0.0028887218120075687,0.013014177349660597
2025-07-07,-0.01700167510697276,-0.002247782571864004,-0.006927356204234811,-0.015379756932344632,-0.009762304501640132,-0.007479922081385233,-0.0009182563956026811,-0.013708303948198457,-0.004754615953598468,-0.006205428512756675
2025-07-08,0.00028579759973666486,-0.002212547157965789,0.011060928263480669,-0.01384043352057181,0.02734307668580936,-0.000547866269065751,0.0032243496434398574,-0.031981822361171336,0.003343390071707322,-0.0058775526919506585
2025-07-09,0.005366271415913139,0.013778514461239072,0.01783988777058804,0.012878470033628065,-0.0034211915253881168,0.005978718557821743,0.01666423914670077,0.0013428832907191432,0.0031403226661430757,0.009013136607404373
2025-07-10,0.0059969334396774284,-0.0040399164132579,0.0074622986953861055,0.005645852413720951,0.009880710125972816,0.0028163406054207227,-0.007589083443356966,0.017607700685888992,0.008981745008868088,-0.0052687946780876705
2025-07-11,-0.005902267935020674,0.0036624309212508993,0.004984454919256748,0.014365437134455117,0.004341066827319257,-0.003521617492822476,-0.013469594407807156,-0.004625694439191658,-0.005022435593335301,-0.022592383311529227
2025-07-14,-0.01210169433492717,-0.0005962429187498232,-0.0051673099282076845,0.007574210694007578,-0.013167934653195117,0.0019062990833984936,0.004741243768441597,0.006393920203561175,-0.000509861084064386,0.007359308801447944
2025-07-15,0.0023460715289745234,0.005550974992262568,0.039614420191223965,0.0024206789339461404,-0.008905268035358927,-0.004282323121872532,-0.014713948411098155,-0.007475138919589607,-0.010577446609172494,-0.009978245739564707
2025-07-16,0.0050087134979031256,-0.0003954302637733782,0.00391734766955151,0.005315438362634949,-0.006040779947338754,0.003337615079474222,-0.01058541211384996,-0.002550653066990783,0.060089958785042655,0.00826504020440777
2025-07-17,-0.0006664390568958011,0.011953069224657852,0.009466639146369284,0.0033283307441349134,-0.0050917594261332974,0.006101040721242929,-0.002136229802750815,0.014173710725137872,-0.010983751772427351,-0.00025724294316183707
2025-07-18,0.00550807738367113,-0.0032298198906944658,-0.0034161611860592275,0.008029545911163794,-0.035459265979315834,-0.0007326812474744512,0.004083504801290641,0.004714540463795029,0.004407950384218836,-0.0021749947523273094
2025-07-21,0.006136992592796734,1.967869860667272e-05,-0.005992059702308101,0.026870187859220258,0.0025948400756454345,0.0018943796948635745,0.01226322162219449,-0.0010304689023803485,0.0040236547254034844,0.00540012943229324
2025-07-22,0.008995608062564086,-0.00943547453188553,-0.025709853858088744,0.006501711031333402,0.00452463305551574,0.00014311092236799798,-0.011511064997839885,0.0015796751017683726,0.021488182262868905,0.0026179860472335978
2025-07-23,-0.0011667041677289938,0.0011867643937927476,0.022202635834811597,-0.005818055458854922,0.012725004708715038,0.008471555947003452,0.01236629039232375,0.018124003312019618,0.006943104473305117,0.009701196716743255
2025-07-24,-0.001822921241873524,0.009855098900553631,0.017183810026743608,0.010146538479349796,0.0077927721044258325,0.0003309977370316064,0.0017082596802055496,-0.0007079426120110444,0.0027164228307123015,-0.0037223014550661557
2025-07-25,0.0005613299242606824,0.00552418341263408,-0.0013823270754584475,0.005241881443795523,-0.0035264394436477914,0.004215452124055922,-0.0029702975586290144,0.006955991025299726,-0.007458677313216508,0.00863571657997425
2025-07-28,0.0007945711497307053,-0.0023582955451459868,0.01855865226448988,-0.0031106527588062828,0.009376226492282059,-0.00025113167611154325,0.0069217085822135555,-0.0011391955147140172,-0.012435909739455298,-0.004407100563197303
2025-07-29,-0.013072742970519372,0.00013660525190890304,-0.007040271693966676,0.016326613898228957,0.012838934609660006,-0.0026412302201375914,-0.024873855059400308,-0.0041658125944052105,0.011306351065222955,-0.01182871741374242
2025-07-30,-0.0105635130005587,0.0013062993268246885,0.02119707794992163,0.003976825782341991,-0.008719660827953129,-0.0012600277407195943,-0.006866334716463936,0.008681659078998379,-0.005069111325033005,-0.0010822369481662446
2025-07-31,-0.007104750713967717,0.038715532668236165,-0.007840175111206516,-0.023840748011239886,-0.002326266839767956,-0.003758182640510729,0.10663412065578584,-0.011378512469442204,-0.015180969776809286,-0.015624007881871148
2025-08-01,-0.025321517440465572,-0.017757575991914736,-0.023608121226798857,-0.01453967795903078,-0.018077116024100802,-0.016526374020133815,-0.030761501884359232,-0.023463848068748232,0.01559944531985154,-0.017873873072697662
2025-08-04,0.004781509365661584,0.02176065444090326,0.035512069773851344,0.0307699238358103,-0.020921436599871678,0.015085454389026634,0.034542643203814595,0.016757696644581783,0.021929373793771505,0.008217207745371359
2025-08-05,-0.0021168961182062526,-0.014839474072910355,-0.009713718442209087,-0.0018987869302601946,-0.0012114949713785547,-0.005082862459229773,-0.016768489357842514,-0.009869849517754527,-0.0017553481187572867,-0.013891067008300359
2025-08-06,0.04965344618378292,-0.00533869997982522,0.00648625663512085,0.007267856177547283,-0.006830497361785226,0.007630493838537866,0.011110778715546235,-6.864840954640899e-05,-0.0008790131964644685,0.006822486659394966
2025-08-07,0.03129864057229203,-0.00784114425754604,0.0074960875747013345,0.002190539909957255,-0.0052715423856391115,-0.0008379750805715818,-0.013248050088698478,-0.01525215621152204,0.005495182646768282,-0.022774577043249426
2025-08-08,0.04148535739201776,0.002301408926911543,0.010619919900410979,0.024628059775692466,0.007990687179028334,0.007767329500689283,0.009757519072888219,0.006322663865378098,0.010439198765852068,0.014023915375913956
